Wavelength (micron),Avg Intensity (MJy/sr),Intensity Error
23.33144461925121,3065.8712463378906,37.36645986728733
23.337348573771234,3140.458953857422,36.44269527628476
23.343252528291256,3155.6146850585938,38.84429873981164
23.349156482811278,3022.1102905273438,37.44349973262839
23.3550604373313,3079.4403076171875,36.92208622765537
23.360964391851322,3121.7683715820312,38.475093576411844
23.366868346371344,3034.6414794921875,37.479117484101856
23.372772300891366,3021.7129821777344,36.33378109953636
23.37867625541139,3093.1228942871094,38.07135087864335
23.38458020993141,3036.319366455078,38.048128365060236
23.390484164451433,2982.1953735351562,37.359366952777975
23.39638811897146,3047.3418884277344,38.568422987836044
23.40229207349148,3059.105987548828,37.42572683074783
23.408196028011503,2970.1922607421875,37.31558055438684
23.414099982531525,3014.7525939941406,38.14927437877802
23.420003937051547,3098.5559692382812,38.9496271846252
23.42590789157157,3013.07763671875,37.66608881342678
23.43181184609159,2995.3426513671875,38.00416207424089
23.437715800611613,3073.421142578125,37.86504370460753
23.443619755131635,3074.5341186523438,39.96082373808746
23.449523709651658,3016.0614624023438,37.544664179081025
23.45542766417168,3080.1410522460938,39.3173443815919
23.461331618691702,3153.873809814453,41.462131621593954
23.467235573211724,3071.454071044922,38.77813558097445
23.473139527731746,3107.4971618652344,40.40367456437559
23.479043482251768,3194.7717895507812,40.70715295903646
23.48494743677179,3141.9356689453125,38.84590399607574
23.490851391291812,3080.9129943847656,39.17941604741666
23.496755345811838,3168.603271484375,40.38843545757276
23.50265930033186,3199.3504333496094,41.137557381036935
23.508563254851882,3093.1675720214844,39.98655102019994
23.514467209371904,3143.6895446777344,38.862447629430825
23.520371163891927,3221.544189453125,39.411075488818206
23.52627511841195,3135.6077575683594,39.80796902593014
23.53217907293197,3106.2440185546875,38.437979843693306
23.538083027451993,3204.269317626953,40.21036340175112
23.543986981972015,3170.8949279785156,40.38968012866255
23.549890936492037,3079.1575927734375,37.59376563995983
23.55579489101206,3136.9188842773438,40.30900027869523
23.56169884553208,3187.911895751953,39.185900797413
23.567602800052104,3076.8155517578125,37.644651592082525
23.573506754572126,3049.2372131347656,39.54830047307223
23.579410709092148,3161.6311950683594,39.5973074793109
23.58531466361217,3113.2599182128906,37.689310342105344
23.591218618132196,3035.637908935547,38.77780694551829
23.597122572652218,3118.131866455078,39.49503585673705
23.60302652717224,3129.2686157226562,39.192523613269564
23.608930481692262,3023.761962890625,40.35162710954508
23.614834436212284,3034.0865478515625,37.28922634492991
23.620738390732306,3133.102996826172,38.60682827454145
23.62664234525233,3075.2455139160156,39.843105727639006
23.63254629977235,3042.7435302734375,36.74973896304997
23.638450254292373,3147.9473876953125,39.081990043884694
23.644354208812395,3133.394287109375,40.9841695594862
23.650258163332417,3042.5398864746094,37.358291281407816
23.65616211785244,3116.610565185547,38.78712736803597
23.66206607237246,3194.232421875,41.13198066239478
23.667970026892483,3133.8865661621094,38.68904745796129
23.673873981412505,3121.090087890625,39.98012940245712
23.679777935932528,3212.2410583496094,39.545626214177226
23.68568189045255,3205.214141845703,39.34464208668321
23.691585844972575,3148.421600341797,39.498572872444626
23.697489799492597,3198.902313232422,39.42550435354938
23.70339375401262,3289.9854431152344,39.355550302751375
23.70929770853264,3230.4012145996094,40.50709670085175
23.715201663052664,3196.5550842285156,38.17110392016667
23.721105617572686,3286.460723876953,38.04803183489675
23.727009572092708,3275.7857971191406,40.32393786430461
23.73291352661273,3179.4214782714844,39.13877497142134
23.738817481132752,3245.4918518066406,38.400591108169834
23.744721435652774,3304.0125732421875,40.1200279392286
23.750625390172797,3198.1757202148438,40.08403016851472
23.75652934469282,3156.8572387695312,38.08669703763736
23.76243329921284,3262.0967407226562,40.730552152385684
23.768337253732863,3221.5874938964844,40.41821277661193
23.774241208252885,3114.9644470214844,37.5942474649881
23.780145162772907,3180.7516174316406,40.932770064921634
23.786049117292933,3206.357208251953,40.278704069228056
23.791953071812955,3104.855255126953,37.0361242347764
23.797857026332977,3082.0301818847656,40.0194541156397
23.803760980853,3181.186492919922,39.838037193201735
23.80966493537302,3135.0527954101562,37.41956996916163
23.815568889893044,3050.0653381347656,37.9691294718247
23.821472844413066,3137.826416015625,39.508190787623
23.827376798933088,3175.6095275878906,39.56768046284068
23.83328075345311,3071.2145385742188,40.76393980131419
23.839184707973132,3072.714874267578,40.80758473361152
23.845088662493154,3189.2618103027344,41.5294284713176
23.850992617013176,3198.3959350585938,44.316055867675814
23.8568965715332,3115.7586669921875,44.35203217243406
23.86280052605322,3227.0394897460938,43.03043845434784
23.868704480573243,3281.3770141601562,45.89550586734484
23.874608435093265,3179.1326599121094,44.769957649591994
23.880512389613287,3182.4857788085938,41.53029412044233
23.886416344133313,3308.6242065429688,43.70464364040278
23.892320298653335,3356.2190551757812,43.31362557765045
23.898224253173357,3183.1614990234375,39.653250247741305
23.90412820769338,3291.54248046875,39.85218427131716
23.9100321622134,3357.2954711914062,45.39276656124859
23.915936116733423,3222.5570373535156,52.54420211177565
23.921840071253445,3207.4613647460938,50.84739746540377
23.927744025773467,3361.2051391601562,52.954031818630014
23.93364798029349,3294.25390625,52.92216153447079
23.93955193481351,3146.3594970703125,50.674209444036876
23.945455889333534,3248.5904846191406,51.64312969956029
23.951359843853556,3367.159393310547,50.003064582325415
23.957263798373578,3281.9695739746094,39.614858965852335
23.9631677528936,3212.310516357422,39.99747872724152
23.969071707413622,3298.395263671875,39.66110516964776
23.974975661933644,3295.5970764160156,40.67520149569201
23.98087961645367,3163.6392211914062,39.171480224189295
23.986783570973692,3176.3033447265625,39.53552720603364
23.992687525493714,3270.311798095703,38.31428178679947
23.998591480013737,3126.9945678710938,37.962532412243874
24.00449543453376,3018.6286010742188,40.156816555923
24.01039938905378,3152.9156494140625,41.43413585750477
24.016303343573803,3165.4694213867188,40.60491615495915
24.022207298093825,3054.6827392578125,39.45009913436155
24.028111252613847,3084.2340698242188,40.394894979572555
24.03401520713387,3204.4771423339844,41.234327629278404
24.03991916165389,3138.5821228027344,40.67801759895014
24.045823116173914,3106.068359375,40.95012181146824
24.051727070693936,3203.6290893554688,41.72445901561951
24.057631025213958,3261.2461547851562,42.8769609449685
24.06353497973398,3171.7882385253906,41.8909524057591
24.069438934254002,3197.5672607421875,42.52405490629915
24.075342888774028,3305.0491638183594,43.09128926318764
24.08124684329405,3228.050994873047,43.78993458624855
24.087150797814072,3159.8451538085938,42.910443600186056
24.012366441289455,2452.1220703125,34.41590352619475
24.018270395809477,2493.3162536621094,35.7118113765437
24.0241743503295,2454.525360107422,39.168952157684615
24.03007830484952,2439.3775329589844,36.1290221473873
24.035982259369543,2448.6106567382812,36.11889829443296
24.041886213889565,2455.8716735839844,37.24378098239414
24.047790168409588,2432.337615966797,36.97169544384432
24.05369412292961,2441.557861328125,38.04522771103926
24.059598077449632,2467.2132568359375,38.74639635304915
24.065502031969658,2455.0726318359375,36.44000170102237
24.07140598648968,2456.888671875,36.20344798590091
24.077309941009702,2495.5223083496094,36.195890176217155
24.083213895529724,2493.1683349609375,37.9236372364155
24.089117850049746,2476.486328125,39.65930011391891
24.095021804569768,2503.9824829101562,38.521683491136315
24.10092575908979,2552.03662109375,35.368923293159895
24.106829713609812,2533.60986328125,34.9133347259513
24.112733668129835,2521.7313537597656,37.149779697860446
24.118637622649857,2570.8751220703125,40.97806008662639
24.12454157716988,2583.4891052246094,38.73221637287472
24.1304455316899,2558.567840576172,35.84493006033913
24.136349486209923,2553.561767578125,35.526595961135044
24.142253440729945,2587.757568359375,38.90700713605661
24.148157395249967,2576.4251708984375,40.70181133716228
24.15406134976999,2551.103546142578,36.218796483070555
24.159965304290015,2560.9296875,35.085624476143536
24.165869258810037,2576.4595642089844,35.6049896090909
24.17177321333006,2558.8086853027344,37.8769444756161
24.17767716785008,2543.1764221191406,39.59814835685523
24.183581122370104,2554.9849548339844,36.99039307663362
24.189485076890126,2563.3013610839844,35.35609401358956
24.195389031410148,2515.1026000976562,35.69387485219635
24.20129298593017,2512.8228759765625,37.77632948398416
24.207196940450192,2533.7785034179688,38.93167097477691
24.213100894970214,2500.6200256347656,36.41278176784486
24.219004849490236,2502.1852111816406,35.84486241943119
24.22490880401026,2526.2456665039062,35.41407480659156
24.23081275853028,2520.4906616210938,37.93388407048569
24.236716713050303,2511.614288330078,37.58360121230053
24.242620667570325,2518.551239013672,36.79263219886099
24.248524622090347,2548.2652893066406,35.303792014581795
24.25442857661037,2550.031036376953,34.9884391611578
24.260332531130395,2550.1683959960938,37.97920810030507
24.266236485650417,2602.491973876953,39.44577708753052
24.27214044017044,2616.0571899414062,38.51958402817844
24.27804439469046,2626.08837890625,35.500197960934095
24.283948349210483,2651.044708251953,36.145775995710096
24.289852303730505,2728.4859008789062,40.33308106726692
24.295756258250528,2803.941650390625,42.62283473003242
24.30166021277055,2850.7110900878906,40.45632938631033
24.307564167290572,2918.0494079589844,38.58608019236428
24.313468121810594,2898.8463134765625,39.38272873948577
24.319372076330616,2812.6753845214844,41.79272916184612
24.325276030850638,2719.4795532226562,42.33945569768555
24.33117998537066,2669.3076171875,39.32040409768409
24.337083939890682,2644.4576416015625,34.688420232466086
24.342987894410705,2612.1497802734375,35.68558596093885
24.348891848930727,2607.843048095703,39.913788702941496
24.354795803450752,2624.8958740234375,38.81453094052518
24.360699757970774,2607.3209533691406,35.961244468537984
24.366603712490797,2592.406768798828,35.37124911961817
24.37250766701082,2618.215789794922,37.77994096981249
24.37841162153084,2611.8486938476562,39.226289425497264
24.384315576050863,2574.785675048828,36.460874510019295
24.390219530570885,2555.9712829589844,35.72583199716678
24.396123485090907,2574.3475036621094,36.33816592651804
24.40202743961093,2566.3270874023438,37.22222321829352
24.40793139413095,2542.8887939453125,38.681164970476615
24.413835348650974,2548.1255798339844,36.682771474222605
24.419739303170996,2574.2862854003906,36.19636343201503
24.425643257691018,2539.0215454101562,35.795301845107794
24.43154721221104,2517.222625732422,37.67387441170107
24.437451166731062,2556.4002075195312,39.53592310513759
24.443355121251084,2569.496063232422,36.755602202117
24.449259075771106,2530.735137939453,35.68226567583774
24.455163030291132,2540.156524658203,36.482690209717425
24.461066984811154,2564.3831176757812,39.67809490815669
24.466970939331176,2569.218292236328,39.63906769703207
24.4728748938512,2558.0474548339844,38.19112959373794
24.47877884837122,2591.881317138672,36.90624948274847
24.484682802891243,2593.452117919922,37.51655971837639
24.490586757411265,2595.05517578125,39.16219818370422
24.496490711931287,2605.9292602539062,39.71811809173383
24.50239466645131,2645.873779296875,36.73544896711192
24.50829862097133,2649.350860595703,37.06207130270117
24.514202575491353,2661.6280212402344,41.82434236183115
24.520106530011375,2665.269989013672,41.06140933675978
24.526010484531398,2689.759063720703,38.08090320797381
24.53191443905142,2662.397979736328,37.22755358585686
24.537818393571442,2648.681915283203,38.71660839808471
24.543722348091464,2655.4752502441406,41.15904131811517
24.54962630261149,2672.5294799804688,38.72223423608821
24.55553025713151,2646.5877380371094,37.83976388041004
24.561434211651534,2650.0577697753906,38.58247678755274
24.567338166171556,2678.7693481445312,41.493458077064986
24.573242120691578,2673.8571166992188,40.75938152462324
24.5791460752116,2645.9405212402344,38.04033864032061
24.585050029731622,2645.160369873047,38.91355011131466
24.590953984251644,2668.278533935547,40.00732063424419
24.596857938771667,2644.9883422851562,39.361092589506846
24.60276189329169,2619.2430114746094,42.06357562231979
24.60866584781171,2646.351593017578,39.775579687143036
24.614569802331733,2650.6830444335938,39.20503720916412
24.620473756851755,2626.8988037109375,40.529820667544094
24.626377711371777,2616.8411254882812,39.63116760446622
24.6322816658918,2634.922119140625,40.07517806671525
24.63818562041182,2621.1475524902344,38.19446494881382
24.644089574931844,2597.488037109375,38.8425796423385
24.64999352945187,2610.2014770507812,41.503906125807454
24.65589748397189,2636.962127685547,40.3979477247376
24.661801438491914,2608.6165161132812,39.150779472662514
24.667705393011936,2598.2434997558594,38.23156052799761
24.673609347531958,2627.5904235839844,41.887295305012344
24.67951330205198,2640.6760864257812,42.07498010400291
24.685417256572002,2628.913299560547,39.78801330786162
24.691321211092024,2611.1613159179688,38.09721020373031
24.697225165612046,2659.8872680664062,42.55130792399286
24.70312912013207,2662.445281982422,43.46016520315476
24.70903307465209,2644.5161743164062,39.43084703186375
24.714937029172113,2642.8999633789062,38.33359481759512
24.720840983692135,2686.363739013672,39.98890085679871
24.726744938212157,2656.414276123047,40.15899310364394
24.73264889273218,2644.457763671875,38.72149947971514
24.7385528472522,2687.1231689453125,38.020965510228464
24.744456801772227,2697.651123046875,39.677832556837494
24.75036075629225,2671.740264892578,40.05196748041463
24.75626471081227,2661.532501220703,39.88962433700229
24.762168665332293,2700.6697692871094,38.25088417438914
24.768072619852315,2695.4595336914062,38.87596952516851
24.773976574372337,2655.0453491210938,39.50849531526592
24.77988052889236,2680.0555114746094,39.39966783044996
24.78578448341238,2700.224884033203,39.10755334058402
24.791688437932404,2693.8430786132812,38.867318215337804
24.797592392452426,2665.299102783203,38.307822636103396
24.803496346972448,2662.4122314453125,39.71901863812363
24.80940030149247,2693.8468627929688,39.636785586447566
24.815304256012492,2699.2635803222656,38.687118835757744
24.821208210532514,2658.7967834472656,38.43040175580652
24.827112165052537,2664.386505126953,40.583041984857026
24.83301611957256,2696.4121704101562,40.88057775786378
24.83892007409258,2666.765380859375,38.938206236963744
24.844824028612607,2633.799530029297,38.51033825913119
24.85072798313263,2655.7478637695312,40.764996475959926
24.85663193765265,2680.341094970703,42.30113109599708
24.862535892172673,2639.7969360351562,38.923359564815826
24.868439846692695,2630.0668029785156,38.38290661669893
24.874343801212717,2668.9588012695312,41.10245362000487
24.88024775573274,2676.843017578125,42.59882457629719
24.88615171025276,2636.7736206054688,39.18220840199503
24.892055664772784,2639.244415283203,38.92281113286288
24.897959619292806,2682.822784423828,40.399919398229315
24.903863573812828,2644.6507568359375,41.7908525681412
24.90976752833285,2636.3424377441406,39.63846297833493
24.915671482852872,2658.8277587890625,37.48295662413841
24.921575437372894,2703.1980895996094,41.38665659598455
24.927479391892916,2698.7727966308594,42.81993263633183
24.93338334641294,2660.665069580078,40.81703657010282
24.939287300932964,2707.2183532714844,39.774641321981925
24.945191255452986,2735.9202575683594,40.35592374552726
24.95109520997301,2698.0824584960938,41.190113743006684
24.95699916449303,2688.9654846191406,39.784473078372585
24.962903119013053,2725.5365295410156,38.57224146736977
24.968807073533075,2749.6805419921875,39.68347629663854
24.974711028053097,2703.890869140625,41.2811828750773
24.98061498257312,2694.9231872558594,39.635426418073365
24.98651893709314,2759.1694946289062,40.06742082879958
24.992422891613163,2752.4209594726562,39.10418397085155
24.998326846133185,2703.750030517578,42.93398552673922
25.004230800653207,2735.578338623047,42.07409594973807
25.01013475517323,2779.0831909179688,41.04397169918587
25.01603870969325,2768.3788452148438,38.939838585628635
25.021942664213274,2732.1151428222656,41.55669311054616
25.027846618733296,2732.88232421875,42.810049079454394
25.033750573253318,2765.553680419922,41.000199034889704
25.039654527773344,2775.9490966796875,38.475989932472956
25.045558482293366,2752.495147705078,43.11421590617405
25.051462436813388,2730.55078125,45.084719246541766
25.05736639133341,2762.685302734375,41.821052834430645
25.063270345853432,2711.8482360839844,38.49377599406072
25.069174300373454,2686.540313720703,42.8355695905416
25.075078254893477,2716.8683166503906,44.513483436132596
25.0809822094135,2730.4214782714844,41.15795115324986
25.08688616393352,2678.0594482421875,38.770980663346045
25.092790118453543,2686.4156799316406,43.72739007526187
25.098694072973565,2720.9337158203125,44.43908536156135
25.104598027493587,2726.1895446777344,41.60357494241958
25.11050198201361,2675.832977294922,40.617541015583576
25.11640593653363,2687.4511108398438,43.858410629513735
25.122309891053654,2734.695098876953,46.12085725528271
25.128213845573676,2733.102294921875,42.783096997331064
25.1341178000937,2692.2926025390625,41.38679050330341
25.140021754613723,2720.432586669922,44.12876694812408
25.145925709133746,2749.5316772460938,45.25551320210584
25.151829663653768,2760.16552734375,44.215588649499004
25.15773361817379,2718.873291015625,40.54736201212194
25.163637572693812,2747.4577026367188,42.39744782726159
25.169541527213834,2794.4327697753906,44.65663352048465
25.175445481733856,2782.794921875,43.2224226589986
25.18134943625388,2747.1475524902344,41.07638864179414
25.1872533907739,2806.1622619628906,41.98078024843715
25.193157345293923,2836.06298828125,46.3810543411142
25.199061299813945,2792.127960205078,44.196408794016996
25.204965254333967,2761.7938232421875,40.46292687130147
25.21086920885399,2820.198028564453,44.066187542283345
25.21677316337401,2838.4156188964844,46.04247963113837
25.222677117894033,2800.1436767578125,42.2265466939867
25.228581072414055,2778.230743408203,40.69075223985072
25.23448502693408,2830.6636962890625,45.770783544537174
25.240388981454103,2848.884796142578,46.68288018307908
25.246292935974125,2794.4886474609375,41.103048111874095
25.252196890494147,2782.40869140625,41.59934596452065
25.25810084501417,2827.4090576171875,46.71301020546517
25.26400479953419,2836.0065002441406,46.42520826878173
25.269908754054214,2779.0912475585938,42.89578448628132
25.275812708574236,2765.010284423828,42.604989555081566
25.281716663094258,2823.4644165039062,46.68307193565542
25.28762061761428,2790.153289794922,45.67330940635474
25.293524572134302,2719.7361755371094,41.78763501903877
25.299428526654324,2733.6548461914062,43.41010303964157
25.305332481174347,2788.852752685547,44.78212989329295
25.31123643569437,2753.47998046875,47.417928145791876
25.31714039021439,2690.876983642578,43.44623909334017
25.323044344734413,2716.2245483398438,44.1523720671929
25.32894829925444,2755.7431640625,45.10331559957846
25.33485225377446,2741.730682373047,46.99548518984647
25.340756208294483,2703.3109436035156,43.072734365164635
25.346660162814505,2709.3871154785156,45.187469698884435
25.352564117334527,2716.603240966797,49.872501671969665
25.35846807185455,2729.8193969726562,45.0256878328085
25.36437202637457,2716.7528686523438,42.628003401338034
25.370275980894593,2792.4396362304688,55.72444278042151
25.376179935414616,2819.9480895996094,62.664656659341745
25.382083889934638,2773.7447814941406,58.271851883849
25.38798784445466,2766.0663452148438,55.11709336611093
25.393891798974682,2850.516815185547,65.40231985107607
25.399795753494704,2888.268310546875,68.23583405568834
25.405699708014726,2804.020965576172,56.65637837486811
25.41160366253475,2786.9805603027344,55.23015904381709
25.41750761705477,2863.5526123046875,61.241091399459954
25.423411571574793,2869.3539123535156,57.38608707327708
25.42931552609482,2805.0571899414062,51.90744449803834
25.43521948061484,2793.1797485351562,54.197076763704594
25.441123435134863,2856.634033203125,56.64303905283677
25.447027389654885,2865.4534606933594,51.26820783286779
25.452931344174907,2767.3846740722656,56.30000149628033
25.45883529869493,2758.879119873047,62.494187861305356
25.46473925321495,2921.9887084960938,66.36482531960665
25.470643207734973,2882.3158264160156,65.44222536450438
25.476547162254995,2763.1289672851562,62.26972054580694
25.482451116775017,2800.349578857422,63.603313686174594
25.48835507129504,2929.0747680664062,67.62828864141703
25.49425902581506,2872.3765258789062,65.92001592040742
25.500162980335084,2740.8756713867188,62.20739539559195
25.506066934855106,2779.695281982422,63.7434963053402
25.511970889375128,2876.6840209960938,67.2949436940995
25.51787484389515,2852.893585205078,65.9369400510467
25.523778798415176,2711.907196044922,58.52196080375338
25.529682752935198,2746.8737182617188,58.34706685864988
25.53558670745522,2832.5083923339844,60.723434880770974
25.541490661975242,2791.3334350585938,56.87017131447375
25.547394616495264,2673.6206970214844,56.18862375132186
25.553298571015286,2720.7886352539062,60.03727011406684
25.55920252553531,2859.26416015625,62.05136219307562
25.56510648005533,2800.009490966797,62.5279394139657
25.571010434575353,2683.3560485839844,60.97199632858767
25.576914389095375,2741.554962158203,59.04128142939386
25.582818343615397,2890.9556884765625,62.1707168967618
25.58872229813542,2835.4273376464844,54.19809563074791
25.59462625265544,2723.993408203125,48.953017708175246
25.600530207175463,2729.086639404297,46.146563436581594
25.606434161695486,2826.3729858398438,49.88172996560076
25.612338116215508,2803.782684326172,50.772484258209154
25.61824207073553,2776.2598266601562,48.43014222433169
25.624146025255556,2790.4181213378906,48.65249138214569
25.630049979775578,2859.859100341797,51.21957373638974
25.6359539342956,2886.2802734375,49.72072435209448
25.641857888815622,2800.404510498047,47.92773779373616
25.647761843335644,2836.1942749023438,48.37117110616719
25.653665797855666,2895.8761596679688,49.06940726813739
25.65956975237569,2895.834930419922,49.31677234950689
25.66547370689571,2843.589324951172,46.63625707681892
25.671377661415733,2861.0225524902344,48.40290063931075
25.677281615935755,2922.9061279296875,49.228575256336825
25.683185570455777,2957.4107055664062,47.76736170124383
25.6890895249758,2890.603973388672,47.23232238304442
25.69499347949582,2859.1041870117188,49.84739617434399
25.700897434015843,2947.894775390625,48.037919290567935
25.706801388535865,2955.8863525390625,47.53807063883668
25.712705343055887,2860.2564697265625,47.93773524702492
25.718609297575913,2874.5263061523438,49.78773789646738
25.724513252095935,2935.3369140625,49.73881357562785
25.730417206615957,2934.7072143554688,46.503641269110155
25.73632116113598,2898.7363891601562,48.56365504275392
25.742225115656,2863.273651123047,48.77354338081777
25.748129070176024,2931.9151000976562,47.1116917897259
25.754033024696046,2954.3662109375,49.261647301670386
25.759936979216068,2864.3523864746094,49.52952417709144
25.76584093373609,2812.094757080078,46.88732733982779
25.771744888256112,2922.0293579101562,50.05262590801596
25.777648842776134,2914.5812072753906,53.58846983498928
25.783552797296156,2849.93505859375,48.94164921865061
25.78945675181618,2810.8321228027344,46.93398921903363
25.7953607063362,2883.3766479492188,52.18937973688044
25.801264660856223,2910.0712280273438,53.65659664077163
25.807168615376245,2869.2735595703125,50.5332289925497
25.813072569896267,2842.2662658691406,51.961570860221514
25.818976524416293,2957.6340942382812,52.825233576951646
25.824880478936315,2969.185791015625,52.05081529706414
25.830784433456337,2948.375213623047,52.32404443940243
25.83668838797636,2994.9302368164062,55.37614815056412
25.84259234249638,3113.30224609375,53.51146236669553
25.848496297016403,3222.87060546875,56.208253652878426
25.854400251536426,3283.5172729492188,54.668932619256424
25.860304206056448,3477.61865234375,60.253053822368585
25.86620816057647,3960.294921875,63.63862355303279
25.872112115096492,4317.0245361328125,67.50491972396995
25.878016069616514,4254.673889160156,69.80782408557357
25.883920024136536,4100.076354980469,66.47559524595313
25.88982397865656,3867.0924682617188,59.90448738495155
25.89572793317658,3602.9464111328125,59.762636466141636
25.901631887696603,3211.7843627929688,56.63448857824006
25.907535842216625,3018.82763671875,49.49722678849958
25.91343979673665,3037.318115234375,51.38116173637197
25.919343751256672,3051.6349487304688,52.91913827018309
25.925247705776695,2991.8173217773438,49.57122754563015
25.931151660296717,2916.3304443359375,49.58696868517991
25.93705561481674,2980.24267578125,52.295948788093
25.94295956933676,3047.961669921875,53.09868068194549
25.948863523856783,2974.1904296875,47.44202766729499
25.954767478376805,2920.5535888671875,51.98754141262585
25.960671432896827,2960.4907836914062,53.22480161852578
25.96657538741685,3053.32421875,50.47837752601825
25.97247934193687,3100.8076171875,51.58354037138029
25.978383296456894,3352.9949951171875,58.23639008406225
25.984287250976916,3612.4155883789062,59.8352381523374
25.990191205496938,3460.8982543945312,57.96946435239307
25.99609516001696,3112.4291381835938,53.55896243815711
26.001999114536982,2877.1724548339844,51.37603277475293
26.007903069057008,2894.0612182617188,52.298917789505175
26.01380702357703,2958.1687622070312,53.95664599111882
26.019710978097052,2914.350128173828,53.90841252100145
26.025614932617074,2818.557342529297,49.6268575204842
26.031518887137096,2852.710723876953,51.7610028242904
26.03742284165712,2925.3196411132812,55.5883386711728
26.04332679617714,2909.48583984375,54.43620907953715
26.049230750697163,2815.7967224121094,50.56136950641582
26.055134705217185,2816.185577392578,54.887971588158955
26.061038659737207,2958.247314453125,57.2883968359498
26.06694261425723,2952.4564819335938,50.79094540765395
26.07284656877725,2886.5296630859375,54.869332470745604
26.078750523297273,2854.017608642578,54.883068421192064
26.084654477817296,2943.9010620117188,51.092095391419655
26.090558432337318,2948.807861328125,53.8039453551988
26.09646238685734,2891.999969482422,57.28381548610257
26.102366341377362,2873.5667114257812,49.96724261363645
26.108270295897388,2979.890625,53.512268430453744
26.11417425041741,3004.3179321289062,56.5205184545079
26.120078204937432,2948.6289672851562,52.29890430723765
26.125982159457454,2910.2756958007812,50.71072401520303
26.131886113977476,3015.545654296875,56.32917043286454
26.137790068497498,3075.5574951171875,54.83145728382386
26.14369402301752,2977.6906127929688,51.183531589254095
26.149597977537542,2949.5030517578125,52.88531696718478
26.155501932057565,3037.2887573242188,54.857250433928094
26.161405886577587,3083.1853637695312,51.61443806470968
26.16730984109761,3019.2262573242188,55.47847313185875
26.17321379561763,2946.5621948242188,54.13778399498429
26.179117750137653,2979.0558471679688,51.61261406397544
26.185021704657675,3070.9464721679688,53.61556558100418
26.190925659177697,3027.5142822265625,56.09963796828153
26.19682961369772,2933.538330078125,50.053350245091245
26.202733568217745,3001.1283569335938,52.04511439296929
26.208637522737767,3071.6820068359375,57.31415282140501
26.21454147725779,3007.5125732421875,54.205146916769124
26.22044543177781,2904.6629943847656,51.30194534878752
26.226349386297834,2915.7192993164062,59.03971271082091
26.232253340817856,2972.0633544921875,56.37244999207313
26.238157295337878,2978.66357421875,52.62148658023636
26.2440612498579,2898.7422485351562,55.002002603865535
26.249965204377922,2872.6931762695312,57.18634150116933
26.255869158897944,2973.8660278320312,54.82837901626722
26.261773113417966,2961.2604370117188,56.16639062562336
26.26767706793799,2863.2115173339844,55.96488796501681
26.27358102245801,2830.7885131835938,53.81150278041898
26.279484976978033,2913.3672485351562,58.56116486243441
26.285388931498055,2943.6906127929688,56.44727830878448
26.291292886018077,2879.162872314453,53.78768305403664
26.2971968405381,2829.8763732910156,57.10691039090489
26.303100795058125,2897.5406494140625,58.49146589961708
26.309004749578147,2991.9169921875,55.47790618087793
26.31490870409817,2926.871795654297,57.29423137276699
26.32081265861819,2877.399444580078,58.21439866637018
26.326716613138213,2947.3973999023438,55.16434324752528
26.332620567658235,3039.1300048828125,62.965781964981694
26.338524522178258,2980.9104614257812,60.43419394781767
26.34442847669828,2907.4385375976562,53.82430966643129
26.350332431218302,2968.8555908203125,57.09838092142211
26.356236385738324,3071.91015625,59.416171296852674
26.362140340258346,3023.7539672851562,56.0263491365687
26.368044294778368,2917.2110290527344,53.353252055902054
26.37394824929839,2951.472900390625,59.36899145732876
26.379852203818412,3103.663818359375,56.63360838862975
26.385756158338435,3112.6465454101562,57.27995792222274
26.391660112858457,3008.2327270507812,59.997819526753545
26.397564067378482,2972.6486206054688,53.8507040899456
26.403468021898505,3091.3875732421875,57.36255533390354
26.409371976418527,3061.3793334960938,58.41374948913949
26.41527593093855,3029.4053344726562,55.607597623813454
26.42117988545857,2943.6649780273438,55.098571926510125
26.427083839978593,3048.918212890625,58.280665508436044
26.432987794498615,3129.8160400390625,54.375908180708045
26.438891749018637,3057.861328125,57.26220786176137
26.44479570353866,2975.3375854492188,57.52332922710687
26.45069965805868,3018.2380981445312,55.81898786219527
26.456603612578704,3113.2869873046875,56.947498949666105
26.462507567098726,3060.9171752929688,60.447557799891484
26.468411521618748,2933.9695739746094,57.22373904107581
26.47431547613877,2950.46533203125,58.93223768515546
26.480219430658792,3053.73828125,58.542893783753954
26.486123385178814,3040.5894775390625,59.05387318904324
26.492027339698836,2943.2178955078125,57.8255887550811
26.497931294218862,2906.4813232421875,59.455014921735106
26.503835248738884,2993.2100219726562,59.873553638874625
26.509739203258906,3014.4688110351562,58.93223419725668
26.51564315777893,2902.5648498535156,58.394645288120465
26.52154711229895,2861.644256591797,59.68071419548593
26.527451066818973,2985.3997192382812,62.07023007661842
26.533355021338995,3008.7984619140625,61.08103449205355
26.539258975859017,2925.1968994140625,60.7548166699757
26.54516293037904,2867.9273071289062,62.481987746068214
26.55106688489906,2970.9571533203125,60.724496633415875
26.556970839419083,3066.9736328125,59.203567795769715
26.562874793939105,2994.10546875,62.711276092525466
26.568778748459128,2901.2430114746094,62.51642967396223
26.57468270297915,2987.627685546875,60.394403135975864
26.580586657499172,3081.9100952148438,63.30032383641369
26.586490612019194,3045.4149780273438,62.23849397450321
26.59239456653922,2975.4877319335938,60.264751799965104
